"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"9670" 67.1698727272727 91.3207666666667 0.116809116809117 0.111111111111111 0.145299145299145 0.236467236467236 0.136752136752137 0.133903133903134 0.11965811965812 0
"9671" 67.1698727272727 92.6396111111111 0.113960113960114 0.111111111111111 0.150997150997151 0.219373219373219 0.150997150997151 0.136752136752137 0.116809116809117 0
"9672" 67.1698727272727 93.9584555555555 0.131054131054131 0.108262108262108 0.148148148148148 0.202279202279202 0.148148148148148 0.13960113960114 0.122507122507123 0
"9673" 67.1698727272727 95.2773 0.13960113960114 0.125356125356125 0.133903133903134 0.202279202279202 0.145299145299145 0.128205128205128 0.125356125356125 0
"9674" 67.1698727272727 96.5961444444444 0.136752136752137 0.113960113960114 0.133903133903134 0.205128205128205 0.142450142450142 0.13960113960114 0.128205128205128 0
"9675" 67.1698727272727 97.9149888888889 0.133903133903134 0.11965811965812 0.13960113960114 0.205128205128205 0.145299145299145 0.131054131054131 0.125356125356125 0
"9676" 67.1698727272727 99.2338333333333 0.131054131054131 0.133903133903134 0.142450142450142 0.202279202279202 0.142450142450142 0.128205128205128 0.11965811965812 0
"9677" 67.1698727272727 100.552677777778 0.131054131054131 0.122507122507123 0.13960113960114 0.202279202279202 0.15954415954416 0.128205128205128 0.116809116809117 0
"9678" 67.1698727272727 101.871522222222 0.125356125356125 0.131054131054131 0.145299145299145 0.193732193732194 0.15954415954416 0.133903133903134 0.111111111111111 0
"9679" 67.1698727272727 103.190366666667 0.122507122507123 0.131054131054131 0.148148148148148 0.185185185185185 0.165242165242165 0.128205128205128 0.11965811965812 0
"9680" 67.1698727272727 104.509211111111 0.116809116809117 0.125356125356125 0.153846153846154 0.182336182336182 0.170940170940171 0.131054131054131 0.11965811965812 0
"9681" 67.1698727272727 105.828055555556 0.11965811965812 0.128205128205128 0.150997150997151 0.193732193732194 0.165242165242165 0.131054131054131 0.111111111111111 0
"9682" 67.1698727272727 107.1469 0.122507122507123 0.125356125356125 0.156695156695157 0.193732193732194 0.168091168091168 0.125356125356125 0.108262108262108 0
"9683" 67.1698727272727 108.465744444444 0.111111111111111 0.131054131054131 0.153846153846154 0.199430199430199 0.165242165242165 0.128205128205128 0.111111111111111 0
"9684" 67.1698727272727 109.784588888889 0.11965811965812 0.131054131054131 0.15954415954416 0.210826210826211 0.153846153846154 0.11965811965812 0.105413105413105 0
"9685" 67.1698727272727 111.103433333333 0.113960113960114 0.13960113960114 0.165242165242165 0.205128205128205 0.136752136752137 0.116809116809117 0.122507122507123 0
"9686" 67.1698727272727 112.422277777778 0.125356125356125 0.136752136752137 0.170940170940171 0.205128205128205 0.133903133903134 0.113960113960114 0.113960113960114 0
"9687" 67.1698727272727 113.741122222222 0.11965811965812 0.128205128205128 0.148148148148148 0.225071225071225 0.13960113960114 0.125356125356125 0.113960113960114 0
"9688" 67.1698727272727 115.059966666667 0.116809116809117 0.113960113960114 0.133903133903134 0.242165242165242 0.148148148148148 0.133903133903134 0.111111111111111 0
"9689" 67.1698727272727 116.378811111111 0.108262108262108 0.102564102564103 0.133903133903134 0.247863247863248 0.148148148148148 0.142450142450142 0.116809116809117 0
"9690" 67.1698727272727 117.697655555556 0.113960113960114 0.0883190883190883 0.131054131054131 0.256410256410256 0.150997150997151 0.145299145299145 0.113960113960114 0
"9691" 67.1698727272727 119.0165 0.111111111111111 0.0968660968660969 0.133903133903134 0.253561253561254 0.150997150997151 0.13960113960114 0.113960113960114 0
"9692" 67.1698727272727 120.335344444444 0.113960113960114 0.094017094017094 0.142450142450142 0.247863247863248 0.148148148148148 0.142450142450142 0.111111111111111 0
"9693" 67.1698727272727 121.654188888889 0.108262108262108 0.094017094017094 0.13960113960114 0.256410256410256 0.133903133903134 0.13960113960114 0.128205128205128 0
"9694" 67.1698727272727 122.973033333333 0.105413105413105 0.094017094017094 0.136752136752137 0.267806267806268 0.136752136752137 0.128205128205128 0.131054131054131 0
"9695" 67.1698727272727 124.291877777778 0.0997150997150997 0.0968660968660969 0.136752136752137 0.262108262108262 0.133903133903134 0.142450142450142 0.128205128205128 0
"9696" 67.1698727272727 125.610722222222 0.0911680911680912 0.102564102564103 0.128205128205128 0.270655270655271 0.136752136752137 0.13960113960114 0.131054131054131 0
"9697" 67.1698727272727 126.929566666667 0.0997150997150997 0.0854700854700855 0.13960113960114 0.273504273504274 0.131054131054131 0.136752136752137 0.133903133903134 0
"9698" 67.1698727272727 128.248411111111 0.0968660968660969 0.0854700854700855 0.148148148148148 0.284900284900285 0.113960113960114 0.145299145299145 0.125356125356125 0
"9699" 67.1698727272727 129.567255555556 0.0968660968660969 0.0769230769230769 0.153846153846154 0.296296296296296 0.108262108262108 0.148148148148148 0.11965811965812 0
"9700" 67.1698727272727 130.8861 0.094017094017094 0.0740740740740741 0.156695156695157 0.301994301994302 0.111111111111111 0.145299145299145 0.116809116809117 0
"9701" 67.4900818181818 0.3205 0.128205128205128 0.131054131054131 0.102564102564103 0.193732193732194 0.125356125356125 0.168091168091168 0.150997150997151 0
"9702" 67.4900818181818 1.63934444444444 0.125356125356125 0.133903133903134 0.111111111111111 0.185185185185185 0.125356125356125 0.165242165242165 0.153846153846154 0
"9703" 67.4900818181818 2.95818888888889 0.113960113960114 0.125356125356125 0.108262108262108 0.185185185185185 0.133903133903134 0.165242165242165 0.168091168091168 0
"9704" 67.4900818181818 4.27703333333333 0.108262108262108 0.128205128205128 0.11965811965812 0.168091168091168 0.13960113960114 0.170940170940171 0.165242165242165 0
"9705" 67.4900818181818 5.59587777777778 0.102564102564103 0.13960113960114 0.11965811965812 0.170940170940171 0.13960113960114 0.170940170940171 0.156695156695157 0
"9706" 67.4900818181818 6.91472222222222 0.108262108262108 0.13960113960114 0.128205128205128 0.168091168091168 0.131054131054131 0.162393162393162 0.162393162393162 0
"9707" 67.4900818181818 8.23356666666666 0.122507122507123 0.125356125356125 0.128205128205128 0.162393162393162 0.131054131054131 0.165242165242165 0.165242165242165 0
"9708" 67.4900818181818 9.55241111111111 0.111111111111111 0.122507122507123 0.142450142450142 0.15954415954416 0.136752136752137 0.165242165242165 0.162393162393162 0
"9709" 67.4900818181818 10.8712555555556 0.128205128205128 0.128205128205128 0.122507122507123 0.165242165242165 0.125356125356125 0.165242165242165 0.165242165242165 0
"9710" 67.4900818181818 12.1901 0.128205128205128 0.122507122507123 0.131054131054131 0.156695156695157 0.128205128205128 0.168091168091168 0.165242165242165 0
"9711" 67.4900818181818 13.5089444444444 0.113960113960114 0.125356125356125 0.125356125356125 0.168091168091168 0.136752136752137 0.165242165242165 0.165242165242165 0
"9712" 67.4900818181818 14.8277888888889 0.116809116809117 0.116809116809117 0.125356125356125 0.182336182336182 0.125356125356125 0.165242165242165 0.168091168091168 0
"9713" 67.4900818181818 16.1466333333333 0.111111111111111 0.105413105413105 0.108262108262108 0.210826210826211 0.11965811965812 0.165242165242165 0.179487179487179 0
"9714" 67.4900818181818 17.4654777777778 0.113960113960114 0.102564102564103 0.116809116809117 0.219373219373219 0.111111111111111 0.156695156695157 0.179487179487179 0
"9715" 67.4900818181818 18.7843222222222 0.11965811965812 0.0968660968660969 0.125356125356125 0.239316239316239 0.0968660968660969 0.156695156695157 0.165242165242165 0
"9716" 67.4900818181818 20.1031666666667 0.11965811965812 0.0911680911680912 0.131054131054131 0.262108262108262 0.102564102564103 0.148148148148148 0.145299145299145 0
"9717" 67.4900818181818 21.4220111111111 0.133903133903134 0.0797720797720798 0.136752136752137 0.259259259259259 0.105413105413105 0.145299145299145 0.13960113960114 0
"9718" 67.4900818181818 22.7408555555556 0.133903133903134 0.0826210826210826 0.136752136752137 0.262108262108262 0.108262108262108 0.133903133903134 0.142450142450142 0
"9719" 67.4900818181818 24.0597 0.133903133903134 0.0769230769230769 0.145299145299145 0.256410256410256 0.102564102564103 0.136752136752137 0.148148148148148 0
"9720" 67.4900818181818 25.3785444444444 0.133903133903134 0.0683760683760684 0.145299145299145 0.267806267806268 0.102564102564103 0.13960113960114 0.142450142450142 0
"9721" 67.4900818181818 26.6973888888889 0.128205128205128 0.0655270655270655 0.148148148148148 0.273504273504274 0.105413105413105 0.136752136752137 0.142450142450142 0
"9722" 67.4900818181818 28.0162333333333 0.122507122507123 0.0598290598290598 0.15954415954416 0.282051282051282 0.105413105413105 0.131054131054131 0.13960113960114 0
"9723" 67.4900818181818 29.3350777777778 0.122507122507123 0.0655270655270655 0.15954415954416 0.273504273504274 0.111111111111111 0.13960113960114 0.128205128205128 0
"9724" 67.4900818181818 30.6539222222222 0.108262108262108 0.056980056980057 0.162393162393162 0.301994301994302 0.0997150997150997 0.145299145299145 0.125356125356125 0
"9725" 67.4900818181818 31.9727666666667 0.11965811965812 0.0598290598290598 0.162393162393162 0.304843304843305 0.094017094017094 0.148148148148148 0.111111111111111 0
"9726" 67.4900818181818 33.2916111111111 0.116809116809117 0.0598290598290598 0.15954415954416 0.316239316239316 0.094017094017094 0.148148148148148 0.105413105413105 0
"9727" 67.4900818181818 34.6104555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9728" 67.4900818181818 35.9293 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9729" 67.4900818181818 37.2481444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9730" 67.4900818181818 38.5669888888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9731" 67.4900818181818 39.8858333333333 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9732" 67.4900818181818 41.2046777777778 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9733" 67.4900818181818 42.5235222222222 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9734" 67.4900818181818 43.8423666666667 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9735" 67.4900818181818 45.1612111111111 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9736" 67.4900818181818 46.4800555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9737" 67.4900818181818 47.7989 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9738" 67.4900818181818 49.1177444444444 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9739" 67.4900818181818 50.4365888888889 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9740" 67.4900818181818 51.7554333333333 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9741" 67.4900818181818 53.0742777777778 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"9742" 67.4900818181818 54.3931222222222 0.113960113960114 0.0683760683760684 0.153846153846154 0.310541310541311 0.0911680911680912 0.153846153846154 0.108262108262108 0
"9743" 67.4900818181818 55.7119666666667 0.111111111111111 0.0683760683760684 0.150997150997151 0.299145299145299 0.094017094017094 0.156695156695157 0.11965811965812 0
"9744" 67.4900818181818 57.0308111111111 0.102564102564103 0.0769230769230769 0.145299145299145 0.296296296296296 0.0968660968660969 0.150997150997151 0.131054131054131 0
"9745" 67.4900818181818 58.3496555555556 0.108262108262108 0.0712250712250712 0.13960113960114 0.270655270655271 0.102564102564103 0.168091168091168 0.13960113960114 0
"9746" 67.4900818181818 59.6685 0.108262108262108 0.0740740740740741 0.133903133903134 0.262108262108262 0.116809116809117 0.168091168091168 0.136752136752137 0
"9747" 67.4900818181818 60.9873444444444 0.116809116809117 0.0797720797720798 0.125356125356125 0.253561253561254 0.11965811965812 0.168091168091168 0.136752136752137 0
"9748" 67.4900818181818 62.3061888888889 0.122507122507123 0.0826210826210826 0.111111111111111 0.239316239316239 0.131054131054131 0.173789173789174 0.13960113960114 0
"9749" 67.4900818181818 63.6250333333333 0.133903133903134 0.0797720797720798 0.102564102564103 0.233618233618234 0.133903133903134 0.179487179487179 0.136752136752137 0
"9750" 67.4900818181818 64.9438777777778 0.136752136752137 0.0797720797720798 0.105413105413105 0.225071225071225 0.136752136752137 0.176638176638177 0.13960113960114 0
"9751" 67.4900818181818 66.2627222222222 0.13960113960114 0.0712250712250712 0.111111111111111 0.210826210826211 0.145299145299145 0.179487179487179 0.142450142450142 0
"9752" 67.4900818181818 67.5815666666667 0.145299145299145 0.0826210826210826 0.0997150997150997 0.213675213675214 0.150997150997151 0.176638176638177 0.131054131054131 0
"9753" 67.4900818181818 68.9004111111111 0.148148148148148 0.0883190883190883 0.0854700854700855 0.205128205128205 0.156695156695157 0.185185185185185 0.131054131054131 0
"9754" 67.4900818181818 70.2192555555555 0.148148148148148 0.0883190883190883 0.0826210826210826 0.210826210826211 0.148148148148148 0.182336182336182 0.13960113960114 0
"9755" 67.4900818181818 71.5381 0.148148148148148 0.0797720797720798 0.0883190883190883 0.216524216524217 0.142450142450142 0.188034188034188 0.136752136752137 0
"9756" 67.4900818181818 72.8569444444444 0.145299145299145 0.0883190883190883 0.094017094017094 0.219373219373219 0.136752136752137 0.179487179487179 0.136752136752137 0
"9757" 67.4900818181818 74.1757888888889 0.145299145299145 0.0883190883190883 0.0968660968660969 0.210826210826211 0.142450142450142 0.185185185185185 0.131054131054131 0
"9758" 67.4900818181818 75.4946333333333 0.142450142450142 0.0826210826210826 0.102564102564103 0.216524216524217 0.136752136752137 0.182336182336182 0.136752136752137 0
"9759" 67.4900818181818 76.8134777777778 0.13960113960114 0.0826210826210826 0.094017094017094 0.222222222222222 0.148148148148148 0.173789173789174 0.13960113960114 0
"9760" 67.4900818181818 78.1323222222222 0.142450142450142 0.0769230769230769 0.102564102564103 0.230769230769231 0.150997150997151 0.165242165242165 0.131054131054131 0
